created_at,company,url,text,retweets,likes,id
2017-11-28 22:54:42,Walmart,https://twitter.com/Walmart/status/935643141461479426,@JPrice02 That's marvelous! We couldn't be more happy to hear your praises for Tammy and Dolores. We'd like to pass… https://t.co/pZvCQLePiD,0,1,935643141461479426
2017-11-28 22:47:46,Walmart,https://twitter.com/Walmart/status/935641395594919936,@ashleynickel_ We totally agree! Those are too cute to pass by. -Sabi,0,1,935641395594919936
2017-11-28 22:41:09,Walmart,https://twitter.com/Walmart/status/935639730301161472,"@jasminewoodRN Aww! Those are adorable, the kids will love them. #CuddlySoft -Sabi",0,2,935639730301161472
2017-11-28 21:07:01,Walmart,https://twitter.com/Walmart/status/935616039307669506,"@johnnyballen Glad to hear it, Johnny! 🔊🔊 And thanks for shopping with us! -Dean",0,1,935616039307669506
2017-11-28 16:45:35,Walmart,https://twitter.com/Walmart/status/935550246314180618,RT @BET: Need a little inspo today? @Walmart &amp; @BET got you covered with this classic rendition by @KirkFranklin and @EstelleDarlings. #Get…,6,0,935550246314180618
2017-11-28 15:53:34,Walmart,https://twitter.com/Walmart/status/935537159557312512,@AururaB Yum!!! We can't resist them either! - Mo,0,2,935537159557312512
2017-11-28 15:49:55,Walmart,https://twitter.com/Walmart/status/935536240769818625,RT @LindseyStirling: Need some help buying gifts for people on your holiday shopping list? You can find #WarmerInTheWinter at @Walmart for…,73,0,935536240769818625
2017-11-28 15:35:48,Walmart,https://twitter.com/Walmart/status/935532685489070081,@sthornsbury17 Woohoo!  So exciting!  What delicious dish are you going to whip up in that cookware today? - Mo,0,0,935532685489070081
2017-11-28 15:31:24,Walmart,https://twitter.com/Walmart/status/935531580520574976,@BubsDixon Thanks for sharing! We are glad you and your daughter are loving your purchase! - Mo,0,1,935531580520574976
2017-11-28 15:30:29,Walmart,https://twitter.com/Walmart/status/935531347732500482,@ntlsntr We all get excited AND we shake our booty! 💃🕺🎶 - Mo,0,0,935531347732500482
2017-11-28 15:28:38,Walmart,https://twitter.com/Walmart/status/935530883037192192,@mama_spud Looking cute AND cozy!  Thanks for sharing this pic with us! - Mo,0,1,935530883037192192
2017-11-28 15:25:42,Walmart,https://twitter.com/Walmart/status/935530145401724928,"@OXImoron_fashON  Looks GORGEOUS, Dia!  Thanks for the shoutout! - Mo",0,0,935530145401724928
2017-11-28 15:09:31,Walmart,https://twitter.com/Walmart/status/935526072111771648,"@JennEricksen This is...stunning! Your space looks like a photo from a decor magazine, Jenn! 📸 -Valerie",0,1,935526072111771648
2017-11-28 13:21:34,Walmart,https://twitter.com/Walmart/status/935498904434610176,@HEARTDEFENSOR We've got you covered! You can shop all our gorgeous Christmas decor items from the comfort of your… https://t.co/QZ2KNlNLTt,0,2,935498904434610176
2017-11-28 13:13:32,Walmart,https://twitter.com/Walmart/status/935496883207884800,@CEOJebailey We love to delight! Did you get some for collecting as well as for drinking? Have a safe and enjoyable flight. -Donna,1,7,935496883207884800
2017-11-28 11:47:19,Walmart,https://twitter.com/Walmart/status/935475188359196673,@missdiaana We love seeing ya! -Nici,0,0,935475188359196673
