created_at,company,url,text,retweets,likes,id
2017-11-15 22:00:25,McDonald's,https://twitter.com/McDonalds/status/930918437668511745,Profess your McRib love in a :25-:35 video on Twitter or Instagram using #LastMcRibContest + tag @McDonalds for a c… https://t.co/4jl1wfQMOp,40,114,930918437668511745
2017-11-15 20:57:54,McDonald's,https://twitter.com/McDonalds/status/930902703131197441,"When good things aren’t meant to last, you get them while you can. #WednesdayWisdom At part. McDs for a limited tim… https://t.co/FiznsHcRS2",70,245,930902703131197441
2017-11-14 18:30:14,McDonald's,https://twitter.com/McDonalds/status/930503153115648003,Remember that test you said you’d study for? Fill in C right after a few sips of your favorite #McCafe drink. https://t.co/JAjFRKkF3L,32,150,930503153115648003
2017-11-13 23:08:53,McDonald's,https://twitter.com/McDonalds/status/930210891328471040,Today is #WorldKindnessDay. Why not do something to share kindness with children &amp; families by donating to @RMHC on… https://t.co/T7gdOhwpUM,45,196,930210891328471040
2017-11-10 17:00:22,McDonald's,https://twitter.com/McDonalds/status/929030987455004675,"9 AM: crew
5:01 PM: still crew
Learn more at https://t.co/kPqa3FvkZv https://t.co/WgIRS1ZfS4",31,165,929030987455004675
2017-11-09 21:00:12,McDonald's,https://twitter.com/McDonalds/status/928728956412547072,"First, a deliciously creamy #McCafe. Second, that stuff you promised a week ago. Because nothing comes before coffe… https://t.co/Vjf46lshG2",55,244,928728956412547072
2017-11-08 17:56:51,McDonald's,https://twitter.com/McDonalds/status/928320427373547520,#280characters? We only need 🍔 and 🍟,405,1528,928320427373547520
2017-11-08 17:00:45,McDonald's,https://twitter.com/McDonalds/status/928306309048471552,"A $1, $3 or $5 donation may not seem like much, but to an RMHC family, it means the world. @RMHC https://t.co/7h9ZFhqEbB",54,129,928306309048471552
2017-11-06 19:00:48,McDonald's,https://twitter.com/McDonalds/status/927611742976430082,You could win the #LastMcRibContest. 🏆 No purch nec. Ends 11:59:59 p.m. ET 11/27/17. 50 US/DC 13+. Rules at… https://t.co/jRqV8ogfbT,878,3636,927611742976430082
2017-11-03 20:48:05,McDonald's,https://twitter.com/McDonalds/status/926551579330859011,"Happy #NationalSandwichDay! Are burgers sandwiches or not? Regardless, we can all agree that a Big Mac is delicious. https://t.co/BMZQRmFBk6",147,585,926551579330859011
2017-11-03 16:00:30,McDonald's,https://twitter.com/McDonalds/status/926479206846009344,The McRib® is finally back starting Nov. 6! Track down the saucy sandwich you love with the McRib Finder App. Downl… https://t.co/fdsRi1mqeP,180,404,926479206846009344
2017-11-02 22:30:14,McDonald's,https://twitter.com/McDonalds/status/926214898274717696,"Since 1974, @RMHC has helped families with sick kids stay together when it matters most. We're proud to have been t… https://t.co/3kaR1HVP98",77,210,926214898274717696
2017-11-02 21:30:02,McDonald's,https://twitter.com/McDonalds/status/926199747307859968,Bonus fries in the bag. #Happiest5WordSentence https://t.co/0VoUE82MyP,257,1138,926199747307859968
2017-11-01 18:00:23,McDonald's,https://twitter.com/McDonalds/status/925784599925547009,Tons of emails? Endless loads? Late night studying? None of these should come before coffee. #McCafe https://t.co/BRBib2v0Gy,48,150,925784599925547009
2017-11-01 00:03:27,McDonald's,https://twitter.com/McDonalds/status/925513579624828928,That’s a wrap on #TrickorTweet for #Halloween2017. https://t.co/n3jLO4Izid,51,253,925513579624828928
2017-10-31 16:02:50,McDonald's,https://twitter.com/McDonalds/status/925392627796795392,So what’ll it be this #Halloween: a trick or a treat? Let us know below. #TrickorTweet https://t.co/xwjAZp0C2v,212,1538,925392627796795392
2017-10-30 23:02:28,McDonald's,https://twitter.com/McDonalds/status/925135846189264896,To people concerned about cheese placement on burgers: We’ll happily help advise. CC: Chef @Mike_Haracz #BurgerEmoji,43,211,925135846189264896
2017-10-27 16:15:21,McDonald's,https://twitter.com/McDonalds/status/923946228890685440,$1 Any Size Fanta Orange might be the only thing that’s more awesome than these jack-o-lanterns. https://t.co/ZMJVlpMk5X,436,2901,923946228890685440
2017-10-26 16:00:32,McDonald's,https://twitter.com/McDonalds/status/923580112167145473,#tfw you realize it's $1 Any Size Fanta Orange at McDonald's...Just ask @RoyPurdy https://t.co/Wuu9vjOaUy,170,667,923580112167145473
2017-10-24 16:00:21,McDonald's,https://twitter.com/McDonalds/status/922855287425585152,Grandma’s an expert on chicken. She’s also an expert on life. #ButtermilkCrispyTenders https://t.co/QrB9dktdPx,54,188,922855287425585152
2017-10-22 15:00:11,McDonald's,https://twitter.com/McDonalds/status/922115370571452417,Happy Bring Your Grandma To McD's Day! #ButtermilkCrispyTenders #Sweepstakes NO PURCH NEC. See… https://t.co/xyue1nTNG0,78,311,922115370571452417
2017-10-20 20:30:13,McDonald's,https://twitter.com/McDonalds/status/921473650410311680,Bring Your Grandma to McD’s Day 10/22. #ButtermilkCrispyTenders #Sweepstakes NO PURCH NEC. See… https://t.co/EyGD6oRxIB,94,367,921473650410311680
