created_at,company,url,text,retweets,likes
2017-06-28 00:00:01,Cisco Systems,https://twitter.com/Cisco/status/879851845874839552,"Is your office a network crime scene? Decoupling IP, identity, and location can make segmenting IoT devices easier.… https://t.co/MlP9gmyOZ8",36,34
2017-06-27 22:51:23,Cisco Systems,https://twitter.com/Cisco/status/879834575354159104,RT @TalosSecurity: New Ransomware Variant Compromises Systems Worldwide https://t.co/qWtOrs3ncE https://t.co/NZlh4eUWur,175,0
2017-06-27 19:15:32,Cisco Systems,https://twitter.com/Cisco/status/879780253257912324,Cisco is laser focused on helping customers deal with the #IoT explosion. @rowantrollope shares how:… https://t.co/k7ZFQuSEva,12,19
2017-06-27 19:04:25,Cisco Systems,https://twitter.com/Cisco/status/879777454604165121,Great closing quote. @rowantrollope gave an inspiring keynote. #CLUS https://t.co/ewQfuYWiwO,28,59
2017-06-27 18:42:52,Cisco Systems,https://twitter.com/Cisco/status/879772032027639808,"RT @CiscoLive: ""Data is the new currency."" RT if you agree with @RowanTrollope's insights at the #CLUS technology vision keynote today! htt…",47,0
2017-06-27 18:16:10,Cisco Systems,https://twitter.com/Cisco/status/879765312131932161,".@DavidGoeckeler talks about the network of the future, a new generation of intent-based networking infrastructure.… https://t.co/pnqxBvLasG",21,42
2017-06-27 17:51:06,Cisco Systems,https://twitter.com/Cisco/status/879759006197207040,How you monetize data and use data is so important. @ChrisDedicoat #clus https://t.co/Zw8mjQ4hKC,19,27
2017-06-27 17:03:43,Cisco Systems,https://twitter.com/Cisco/status/879747082009034753,"Signing off now, see you at 10:30amPT #CLUS https://t.co/Hx1BBYBtxP Catch ya on the flip side! -Rowan",5,13
2017-06-27 17:01:55,Cisco Systems,https://twitter.com/Cisco/status/879746626494976000,"Hanging out with my backstage peeps, 30 min till showtime! #CLUS -Rowan https://t.co/jYfwv9X1kt",4,36
2017-06-27 16:55:56,Cisco Systems,https://twitter.com/Cisco/status/879745120404295681,Get your questions ready! I'll be on Cisco's FB Live tomorrow at 2:15pmPT to talk about today's exciting news. -Rowan,6,14
2017-06-27 16:54:50,Cisco Systems,https://twitter.com/Cisco/status/879744843060174850,Ever wonder what it's like to be giving a keynote speech to over 27K attendees at #CLUS? Here's a sneak peek. -Rowan https://t.co/S0GddfnI9L,6,17
2017-06-27 16:53:09,Cisco Systems,https://twitter.com/Cisco/status/879744423113801728,Who are these two? Tune in to my keynote to find out! -Rowan https://t.co/FmjvmUlIey,9,21
2017-06-27 16:41:18,Cisco Systems,https://twitter.com/Cisco/status/879741438589771776,Hope you are ready for another awesome day at #CLUS! What are some of the coolest things you've seen already? -Rowan,4,11
2017-06-27 16:38:19,Cisco Systems,https://twitter.com/Cisco/status/879740686660018176,Check out today's #CLUS keynotes live at https://t.co/Hx1BBYBtxP -Rowan,7,11
2017-06-27 16:29:41,Cisco Systems,https://twitter.com/Cisco/status/879738516535627776,It's @rowantrollope here! I'll be taking over the Cisco Twitter account for the next half hour. #CLUS… https://t.co/DB46v3vHBp,19,87
2017-06-27 01:00:01,Cisco Systems,https://twitter.com/Cisco/status/879504557608456192,Business moves fast. Keep up with a network that knows what you need before you even need it.… https://t.co/xHzFA5M72r,12,18
2017-06-26 22:10:47,Cisco Systems,https://twitter.com/Cisco/status/879461968691601412,RT @ChuckRobbins: Thanks for joining me at #CLUS Tim!  We are excited about our partnership and the future innovation we can drive together…,201,0
2017-06-26 19:18:04,Cisco Systems,https://twitter.com/Cisco/status/879418503215886336,Simple words with a powerful message. @KarMWalker shares the strategy behind The #NetworkIntuitive launch:… https://t.co/XwSWuNZXZT,5,21
2017-06-26 18:10:09,Cisco Systems,https://twitter.com/Cisco/status/879401412093919232,RT @CiscoLive: Cisco CEO @ChuckRobbins talks #NetworkIntuitive and the vision of self-healing networks at the #CLUS opening keynote. https:…,30,0
2017-06-26 18:00:28,Cisco Systems,https://twitter.com/Cisco/status/879398975266111488,.@ChuckRobbins opens his #CLUS keynote by speaking to Cisco's vision for the new network. https://t.co/a6V6CbjEWA,36,55
2017-06-26 18:00:04,Cisco Systems,https://twitter.com/Cisco/status/879398873168584704,Apple and Cisco: Partnering to deliver the deepest visibility and security control for a mobile work force.… https://t.co/jBRpPudUe3,58,79
2017-06-26 14:00:05,Cisco Systems,https://twitter.com/Cisco/status/879338478294749185,Who’s ready for @ChuckRobbins’ opening keynote at #CLUS?! Follow the action here: https://t.co/Qs0hJNdvdl https://t.co/Ud8T6kEdJN,47,69
2017-06-26 00:49:01,Cisco Systems,https://twitter.com/Cisco/status/879139401548394496,"If you’re in Las Vegas for @CiscoLive, don’t forget to check out the awesome #CLUS Snapchat geofilters! #WeAreCisco https://t.co/P9N6f85Qhr",13,45
2017-06-25 22:36:35,Cisco Systems,https://twitter.com/Cisco/status/879106072459476994,"""Be Brave, Be Bold, Be Fearless.""💪🏻👩🏽‍💻  @LizCentoni delivered an inspiring keynote to #womenintech at #CEWN. #CLUS https://t.co/76tXYCIywP",51,110
2017-06-25 20:00:00,Cisco Systems,https://twitter.com/Cisco/status/879066668768649218,The #NetworkIntuitive can identify and stamp out malicious software cloaked by encryption. @WSJ shares more: https://t.co/ttpCZIjQ2G,31,35
2017-06-25 19:30:01,Cisco Systems,https://twitter.com/Cisco/status/879059122964115456,This year’s #CLUS is almost here! 🎉 RT if you’re joining Cisco’s biggest event. @CiscoLive https://t.co/qvL2QcfalS,47,46
2017-06-25 16:00:02,Cisco Systems,https://twitter.com/Cisco/status/879006277908803585,Got a few minutes? That’s all the time you need to configure millions of devices.  https://t.co/0p1g7e9L8E… https://t.co/t95aC9icI8,19,25
2017-06-24 19:00:23,Cisco Systems,https://twitter.com/Cisco/status/878689277076525056,The network of tomorrow. And the day after tomorrow. And the day after that… https://t.co/T35K43EdoX… https://t.co/kuIePOUk4x,22,29
2017-06-24 16:00:12,Cisco Systems,https://twitter.com/Cisco/status/878643933789773824,The Network Intuitive will change the way you fly. See How: https://t.co/7ic1Eu0Ywt #networkintuitive https://t.co/HzQYsdN5C5,23,27
2017-06-24 01:00:01,Cisco Systems,https://twitter.com/Cisco/status/878417391759351808,RT @CiscoSecurity: [BLOG] Detecting Encrypted Malware Traffic (Without Decryption) #NetworkIntuitive https://t.co/s5zdD6PH47 https://t.co/o…,48,0
2017-06-23 22:00:02,Cisco Systems,https://twitter.com/Cisco/status/878372098388840448,Innovation built The #NetworkIntuitive. See how Cisco engineered the network of the future: https://t.co/zjxzoDgbwV… https://t.co/kM684Oqx8G,13,17
2017-06-23 21:00:03,Cisco Systems,https://twitter.com/Cisco/status/878357004997230593,Life at Cisco = pawfect. 🐶 #BringYourDogToWorkDay https://t.co/HLZhs4UFpq,28,84
2017-06-23 20:46:03,Cisco Systems,https://twitter.com/Cisco/status/878353480712241152,RT @NBA: That No. 1 Friday feeling! 🙌 Check out top pick @MarkelleF on @JimmyKimmelLive last night! 🔋 @Cisco!  https://t.co/M4hc3jMxKo,68,0
2017-06-23 15:00:06,Cisco Systems,https://twitter.com/Cisco/status/878266417564577793,The #NetworkIntuitive marks a quantum leap in the evolution of #CiscoDNA. Details: https://t.co/aV9zgWYyL5 https://t.co/hiQ0JSV7UB,14,19
2017-06-22 23:34:45,Cisco Systems,https://twitter.com/Cisco/status/878033547600187392,RT @KarMWalker: Honored to be named one of the top 10 most influential CMO's in the world by @Forbes. All thanks to my amazing team! https:…,63,0
2017-06-22 22:00:03,Cisco Systems,https://twitter.com/Cisco/status/878009714189185024,"Ravi Chandrasekaran loves big, bold ideas. See how this vision propelled #CiscoDNA: https://t.co/ejOuokyVi9… https://t.co/UqgwbZPFuz",14,26
2017-06-22 20:00:04,Cisco Systems,https://twitter.com/Cisco/status/877979519381942272,Solving problems is his passion. See engineer @carlsolder's success story: https://t.co/PPB0oxG3yG… https://t.co/yCT2uuMQCF,8,15
2017-06-22 16:00:04,Cisco Systems,https://twitter.com/Cisco/status/877919124252274688,How do you spot malware lurking in encrypted traffic? Experience The #NetworkIntuitive. https://t.co/MmGAarv1es… https://t.co/tRgPMpDTwd,14,21
2017-06-22 14:53:01,Cisco Systems,https://twitter.com/Cisco/status/877902248272998401,Cisco rolls out the next big bet with The #NetworkIntuitive. Catch up on all the details via @Fortune: https://t.co/uBOizJuHbl,28,27
2017-06-22 01:30:02,Cisco Systems,https://twitter.com/Cisco/status/877700170569461761,"Patience, perseverance &amp; passion drive the principal engineer. Meet @Shawn_Wargo: https://t.co/ea9dlv2XML #CiscoDNA… https://t.co/5blMb7mCRL",13,34
2017-06-21 23:30:02,Cisco Systems,https://twitter.com/Cisco/status/877669971018620928,Grocery shopping is getting voice-activated. See how #AI assistants are transforming the future of retail:… https://t.co/lPDpkTpsOH,12,13
2017-06-21 22:56:18,Cisco Systems,https://twitter.com/Cisco/status/877661482061709313,RT @CiscoCollab: .@NickJonas demonstrates the power of collaboration and tech with @Cisco &amp; @LiveNation at #CannesLions. #CiscoSpark https:…,29,0
2017-06-21 20:08:46,Cisco Systems,https://twitter.com/Cisco/status/877619322209935360,Introducing a constantly evolving network for a constantly evolving world.  https://t.co/Y2n85X9PvG… https://t.co/WZovjNqbJY,47,42
2017-06-21 15:00:07,Cisco Systems,https://twitter.com/Cisco/status/877541648078700544,A network that can find and block sophisticated cyberattacks? @DavidGoeckeler breaks down The #NetworkIntuitive… https://t.co/6kzcXlSZdy,84,99
2017-06-20 23:17:53,Cisco Systems,https://twitter.com/Cisco/status/877304528110071808,The #NetworkIntuitive is built for the age of connected devices. Excited to see what the future holds! https://t.co/Wnh8mSzZsu,21,19
2017-06-20 22:09:46,Cisco Systems,https://twitter.com/Cisco/status/877287384974376961,“It’s something I believe will change the trajectory of the entire industry.” @ChuckRobbins unveils The… https://t.co/UjeBoQaeaS,175,179
2017-06-20 19:22:10,Cisco Systems,https://twitter.com/Cisco/status/877245206046928896,"RT @KarMWalker: We've unveiled a new network to stop cyberattacks. The #NetworkIntuitive automates, adapts, and learns over time https://t.…",167,0
2017-06-20 18:03:11,Cisco Systems,https://twitter.com/Cisco/status/877225329189933057,Today Cisco unleashes a solution that's reinventing networking. @ChuckRobbins introduces The #NetworkIntuitive.… https://t.co/tl877PJlq0,254,259
2017-06-20 17:32:10,Cisco Systems,https://twitter.com/Cisco/status/877217524215140352,“We consider this moment to be the next starting point for networking for our customers.” - @DavidGoeckeler #NetworkIntuitive,33,46
2017-06-20 17:26:31,Cisco Systems,https://twitter.com/Cisco/status/877216104095076353,The #NetworkIntuitive is a single system that helps customers move securely at digital speed. https://t.co/hPFPGY3wO7,90,110
2017-06-20 17:24:56,Cisco Systems,https://twitter.com/Cisco/status/877215704252129281,"“We had to rethink how we build enterprise IP access and campus networks, from the ground up.” - @DavidGoeckeler… https://t.co/bmLvmch8r0",58,70
2017-06-20 17:23:13,Cisco Systems,https://twitter.com/Cisco/status/877215273232855040,“The hardware and software innovation we’re releasing culminates the work of thousands of engineers.” -… https://t.co/78iFO1TKc5,40,46
2017-06-20 17:20:46,Cisco Systems,https://twitter.com/Cisco/status/877214654661103618,We built a network that will propel businesses forward and create new opportunities. #NetworkIntuitive https://t.co/YJVLJB1UjF,78,77
2017-06-20 17:17:12,Cisco Systems,https://twitter.com/Cisco/status/877213757662953472,“We must build technology that is intuitive from inception and continues to evolve and learn over time.” - @ChuckRobbins #NetworkIntuitive,40,59
2017-06-20 17:15:39,Cisco Systems,https://twitter.com/Cisco/status/877213368377106435,Today we’re unveiling The #NetworkIntuitive. A new network that’s powered by intent and informed by context. https://t.co/Gx69CzishP,205,216
2017-06-20 16:11:34,Cisco Systems,https://twitter.com/Cisco/status/877197242943328256,Join us in 1 hour for an exciting announcement. Details will be shared here first. https://t.co/0pm5A6ue4D,48,107
2017-06-19 20:45:03,Cisco Systems,https://twitter.com/Cisco/status/876903676237025280,The #FirstDayOfSummer is almost here! Get rerouted directly to the pool this season. #SummerSolstice 🌞🌴 https://t.co/IBU3F7ZSVb,21,32
2017-06-19 16:08:29,Cisco Systems,https://twitter.com/Cisco/status/876834076996628482,The world is advancing in new ways—and #CiscoCDA will be at the heart of it all. See how: https://t.co/fMUJDogzW3,15,35
2017-06-18 17:00:02,Cisco Systems,https://twitter.com/Cisco/status/876484662952173569,Give your Dad what he really needs and wants this #FathersDay—your help hooking up his devices! ⌚️📱 https://t.co/vOZPNLCFAo,20,58
2017-06-18 00:32:28,Cisco Systems,https://twitter.com/Cisco/status/876236134598225920,This month’s issue of #CiscoFocus shines a light on some of the great #WomenInTech. Meet them here: https://t.co/3SG14jTxY1,14,30
2017-06-16 20:00:03,Cisco Systems,https://twitter.com/Cisco/status/875805191416762369,Who runs the world? #WomenInTech 🌎 Outsourcing is improving gender equity in tech around the globe:… https://t.co/ooGmQ1uZuC,38,60
2017-06-15 23:37:21,Cisco Systems,https://twitter.com/Cisco/status/875497485803806720,"RT @CiscoAnalytics: As digital experiences get simpler for consumers, they get more complex for IT. Learn more @ #CLUS https://t.co/MkWpOfR…",38,0
2017-06-15 23:08:02,Cisco Systems,https://twitter.com/Cisco/status/875490107326967808,"#Collaboration should be elementary 🍎 From grade school to grad school, video keeps classrooms connected:… https://t.co/xVCMCM2bQa",18,20
2017-06-15 16:50:10,Cisco Systems,https://twitter.com/Cisco/status/875395015924748289,Now this is what we call (Io)Tee - #golf edition. Who’s watching the open? ⛳️ https://t.co/2nmRQnvktf,15,18
2017-06-15 16:48:14,Cisco Systems,https://twitter.com/Cisco/status/875394529871839232,RT @KarMWalker: Excited to announce that the https://t.co/90Ill4Ds0x homepage experience has been redesigned. Take a look! https://t.co/Mh8…,71,0
2017-06-15 13:00:28,Cisco Systems,https://twitter.com/Cisco/status/875337210530320384,Anything besides QoS? Learn how to take the pain out of configuration.  https://t.co/acm8Fp2XN7 https://t.co/yHiRav3GJU,19,19
2017-06-15 01:03:32,Cisco Systems,https://twitter.com/Cisco/status/875156789318340608,"As festival season approaches, so do new innovations. Explore new #tech features from the summer’s top events:… https://t.co/CDsAaDZNEx",17,20
2017-06-14 22:58:36,Cisco Systems,https://twitter.com/Cisco/status/875125346634534912,RT @Cisco_IoT: Tech talks. Master classes. Find out why #TFDx is every IT superhero’s secret weapon. It’s happening at #CLUS https://t.co/Q…,16,0
2017-06-14 21:30:01,Cisco Systems,https://twitter.com/Cisco/status/875103054311370752,What’s next for #WomenInTech? Find out in #CiscoFocus: https://t.co/3NQ8u4Fxg4 https://t.co/wk5yrvVgvw,19,33
2017-06-14 18:59:20,Cisco Systems,https://twitter.com/Cisco/status/875065132803649536,Ideas are currency for @jensmeggers. See how this SVP of cloud collaboration taps into #innovation:… https://t.co/sfQ9tEvXHl,12,18
2017-06-13 23:00:02,Cisco Systems,https://twitter.com/Cisco/status/874763319952932864,#SmartBuildings start with smart data. See how @UBC did it. https://t.co/1JWVm0WSrm #CiscoStories https://t.co/tPTLpaS50J,9,15
2017-06-13 19:00:03,Cisco Systems,https://twitter.com/Cisco/status/874702926576529409,#Blockchain is busting up the old boys club. See how #WomenInTech around the world are getting involved:… https://t.co/EC8Lvgs652,28,28
2017-06-13 17:27:54,Cisco Systems,https://twitter.com/Cisco/status/874679738127798272,"8 years ago, we had a “crazy” vision. @lizcentoni explains how #CiscoUCS now boasts 60k customers and counting:… https://t.co/YsKG1Yqq8y",21,30
2017-06-13 15:08:02,Cisco Systems,https://twitter.com/Cisco/status/874644537641234432,"Veteran, systems engineer &amp; #GlobalProblemSolver. Pete Sawyer keeps veteran families connected with… https://t.co/gOB0b5uDua",13,31
2017-06-13 00:43:52,Cisco Systems,https://twitter.com/Cisco/status/874427064698322945,Cisco is proud to challenge the status quo on diversity and inclusion. Join us: https://t.co/ldEJJvJJwS @CEOAction https://t.co/CWglHIxFH2,19,33
2017-06-13 00:11:50,Cisco Systems,https://twitter.com/Cisco/status/874419000591220736,Facebook’s Disaster Maps provide data when it's needed most. See how #tech can help in the wake of a crisis:… https://t.co/GlibpycEkC,19,15
2017-06-12 21:26:01,Cisco Systems,https://twitter.com/Cisco/status/874377272572170243,#AR is breaking down barriers in remote medicine. Find out what that means for conflict zones:… https://t.co/tIIeCR8iGa,12,13
2017-06-12 13:00:04,Cisco Systems,https://twitter.com/Cisco/status/874249946861588480,"From being role models to saving lives, see how #WomenInTech are changing the world in #CiscoFocus:… https://t.co/gia9Z8t1iZ",21,33
2017-06-11 23:00:02,Cisco Systems,https://twitter.com/Cisco/status/874038544062349312,Tech skills? ✅ Scuba skills? ✅ This Cisco employee spends his spare time diving against debris with his coworkers:… https://t.co/tP2p6CxeK1,9,29
2017-06-11 20:00:02,Cisco Systems,https://twitter.com/Cisco/status/873993244127965184,#WomenInTech make up 10% of information security professions. GenCyber camp for girls is changing that:… https://t.co/hCJhamiCnT,21,46
2017-06-11 15:00:02,Cisco Systems,https://twitter.com/Cisco/status/873917748438609920,It takes 96 days to hire IT pros w/ #Cloud or #Security skills. @CiscoServices delivers the expertise w/o the wait… https://t.co/exPVxVQW3P,17,25
2017-06-10 22:00:01,Cisco Systems,https://twitter.com/Cisco/status/873661054198403074,Improved #mobility leads to improved results. Just ask the women of Mody University: https://t.co/8TIIalad8Z… https://t.co/IF4hak2pMG,12,10
2017-06-10 18:00:01,Cisco Systems,https://twitter.com/Cisco/status/873600656363446272,How can #IoT tech help in the fight against breast cancer? @IrmaRaste gives highlights of @DetectedMovie… https://t.co/ycdJ0aiss0,25,31
2017-06-10 00:00:02,Cisco Systems,https://twitter.com/Cisco/status/873328866538004480,"For @vRad, real-time video leads to real-time diagnosis. Read how. https://t.co/eBpqgB7NSU #CustomerStories https://t.co/6Hc3R7imVo",8,10
2017-06-09 19:58:37,Cisco Systems,https://twitter.com/Cisco/status/873268113512464384,"When it comes to the Inter(NET) of Things, our connections are a slam dunk. #IoT #basketball 😎🏀 https://t.co/oaSvNdGS0p",27,41
2017-06-09 14:00:08,Cisco Systems,https://twitter.com/Cisco/status/873177900295610368,#Innovation begins from the inside out. Six Cisco employee groups pitched their industry-changing ideas:… https://t.co/Ikaitbnzw4,14,28
2017-06-09 02:00:02,Cisco Systems,https://twitter.com/Cisco/status/872996677615013889,It’s anti-aging treatment for your #network. Programmable #ASIC gives you flexibility without sacrificing speed.… https://t.co/QCpOtCmZtR,12,16
2017-06-08 23:00:02,Cisco Systems,https://twitter.com/Cisco/status/872951380687958016,58% of the world's population will use the Internet by 2021. See more stats from the #CiscoVNI report:… https://t.co/TSOGTcjUZU,21,22
2017-06-08 16:57:31,Cisco Systems,https://twitter.com/Cisco/status/872860150809464832,"To my 01 and only BFF, happy #NationalBestFriendsDay! 👯 https://t.co/TDw3L9Zyem",8,18
2017-06-08 00:00:02,Cisco Systems,https://twitter.com/Cisco/status/872604091599532037,"You want to grow, but something is getting in your way. Get into growth mode with @CiscoServices.… https://t.co/oqwCrT3m5a",16,16
2017-06-07 21:57:31,Cisco Systems,https://twitter.com/Cisco/status/872573258792677379,What's next from Apple and Cisco? Get a look at the latest features and what's to come: https://t.co/sc9Ow431YP… https://t.co/S5AW7XWLlF,32,43
2017-06-07 18:00:03,Cisco Systems,https://twitter.com/Cisco/status/872513499276115976,Many #WomenInTech start out as girls with strong role models. For @pinsandneedle that was her mother:… https://t.co/kjEQbJB273,9,27
2017-06-07 00:00:02,Cisco Systems,https://twitter.com/Cisco/status/872241705222885376,"Distinguished Cisco Engineer @DaveZacks doesn't just talk #tech, he breaks it down. See his Cisco journey:… https://t.co/iEsKXJA3R6",7,23
2017-06-06 21:00:03,Cisco Systems,https://twitter.com/Cisco/status/872196411366006784,"Starting with 200 employees in San Jose to now over 4K globally, these Cisco #WomenInTech make up a powerful networ… https://t.co/Cbq3vycoRO",37,83
2017-06-06 19:00:03,Cisco Systems,https://twitter.com/Cisco/status/872166209374105600,Tech takes down trash - see how innovation is helping sustainability: https://t.co/b6T9N39KGv https://t.co/iSUXPJopgE,15,18
2017-06-06 16:40:02,Cisco Systems,https://twitter.com/Cisco/status/872130974427033600,.@maciejkranz elaborates on the power of healthcare tech during last night’s #DetectedMovie screening at @laemmle.… https://t.co/5NS8NvClFT,12,19
2017-06-05 19:12:30,Cisco Systems,https://twitter.com/Cisco/status/871806955991576577,.@RowanTrollope shares what’s next from Apple and @Cisco partnership. https://t.co/iPzlGqtoE7 #iOS11 https://t.co/3rFXOgmg9Q,86,79
2017-06-05 18:18:20,Cisco Systems,https://twitter.com/Cisco/status/871793326659338241,"This #WorldEnvironmentDay, we're celebrating our work with @NatGeo to sponsor an incredible mission… https://t.co/7Van1O4hZU",29,37
2017-06-05 02:16:24,Cisco Systems,https://twitter.com/Cisco/status/871551245353439232,RT @detectedmovie: Tomorrow is the day! Make sure to join us after the screening of #DetectedMovie for the director-cast meet &amp; greet! http…,5,0
2017-06-05 00:00:01,Cisco Systems,https://twitter.com/Cisco/status/871516925016383488,AWNC upgraded its factory to a secure network &amp; saved $1M in the first year. Learn more: https://t.co/iVL5mUFk7F… https://t.co/WClBRJYwd1,11,17
2017-06-04 15:00:02,Cisco Systems,https://twitter.com/Cisco/status/871381033916223489,Cisco and IBM Join Forces to Tackle Cybercrime #IBMandCisco https://t.co/7K2OVWEHfc https://t.co/5JKc7vgOUh,73,118
2017-06-04 00:41:48,Cisco Systems,https://twitter.com/Cisco/status/871165051222097920,RT @ChuckRobbins: Our hearts are with the victims in London and all others who are impacted by waves of violence all over the world.... @Ci…,148,0
2017-06-03 22:00:01,Cisco Systems,https://twitter.com/Cisco/status/871124338778529793,Techie tips from Kilimanjaro? See what these two Cisco employees learned from climbing Africa’s tallest mountain:… https://t.co/4AzWpAk2qO,13,13
2017-06-03 19:00:02,Cisco Systems,https://twitter.com/Cisco/status/871079044464488452,"It used to be an old boys club, but now #WomenInTech are breaking through barriers. Read more in #CiscoFocus:… https://t.co/BInbew3jte",30,43
2017-06-03 14:00:18,Cisco Systems,https://twitter.com/Cisco/status/871003614009065474,Effective #collaboration helps Signa and #CiscoSpark stay ahead of the competition. See how they work together:… https://t.co/vxK7qUQ8kZ,11,19
2017-06-02 22:00:02,Cisco Systems,https://twitter.com/Cisco/status/870761952099872768,How clear is your #network visibility? Meet the network that sees under the surface. https://t.co/7Pk0WmuHf6 https://t.co/2M0aAm2pmE,16,31
2017-06-02 20:17:27,Cisco Systems,https://twitter.com/Cisco/status/870736137064779777,"LIVE with Cisco's @maciejkranz as he chats all things innovation, #IoT &amp; @DetectedMovie's iTBra. https://t.co/W6N20BJvca",13,22
2017-06-02 17:00:23,Cisco Systems,https://twitter.com/Cisco/status/870686546608795656,Cisco is proud to partner with @AllStarCode on their Summer Intensive for computer science. Learn more: https://t.co/5q3GNelpVf,12,17
2017-06-02 15:30:13,Cisco Systems,https://twitter.com/Cisco/status/870663852454809601,Donut underestimate the power of a hungry techie…Happy #NationalDonutDay! 🍩 https://t.co/83dZEmCbD5,106,254
2017-06-02 00:00:03,Cisco Systems,https://twitter.com/Cisco/status/870429767572520961,"Join us tomorrow on #FBLIve as Cisco's @maciejkranz shares thoughts on IoT, wearables, healthcare &amp; @DetectedMovie. https://t.co/1RMfENm6RW",14,20
2017-06-01 22:00:03,Cisco Systems,https://twitter.com/Cisco/status/870399569846087681,#QoS configuration is tedious and time consuming—it’s also necessary. Automate the process with Cisco Easy QoS.… https://t.co/IFb15c6BiW,12,19
2017-06-01 16:00:06,Cisco Systems,https://twitter.com/Cisco/status/870308985852788736,Can #IoT tech help with early and accurate breast cancer detection? @detectedmovie and @IrmaRaste explore:… https://t.co/GhRS6SqyAN,19,24
2017-06-01 14:00:04,Cisco Systems,https://twitter.com/Cisco/status/870278780132241409,.@AECOM has the blueprint for global collaboration at scale. See what they did. https://t.co/c2sLBJ8rRG… https://t.co/khPGtdQh5h,8,5
2017-05-31 23:00:02,Cisco Systems,https://twitter.com/Cisco/status/870052277511483392,"For @UPMexico, #wireless pushes education beyond the classroom. See how: https://t.co/X5UtVarW3X #CiscoStories https://t.co/Zpw6Q5nPDD",5,10
2017-05-31 19:45:01,Cisco Systems,https://twitter.com/Cisco/status/870003202007207937,"Evolving Cisco's software business strategy to make it simpler, easier and more rewarding for customers:… https://t.co/Fgz0inoJqZ",14,22
2017-05-31 13:00:04,Cisco Systems,https://twitter.com/Cisco/status/869901290394050560,Eric is about to make life harder for his IT security team. Choose how much harder in this game.… https://t.co/l8j8XNSLW6,8,15
2017-05-31 02:00:02,Cisco Systems,https://twitter.com/Cisco/status/869735187499843585,London Health Sciences Centre is giving their doctors more screen time. See why. https://t.co/WYmsiUiFhf… https://t.co/YitxCbspa1,8,17
2017-05-30 22:00:03,Cisco Systems,https://twitter.com/Cisco/status/869674792798081025,What does the future of #networking hold? Principal Engineer Simone Arena tells all: https://t.co/ZZas3HOMPe https://t.co/1tDVZTW2Yg,6,19
2017-05-30 17:55:31,Cisco Systems,https://twitter.com/Cisco/status/869613256280813569,Techie style tip: #wearables are in this summer. Don’t believe us? Take a look 😎: https://t.co/fqXuXwFRQx https://t.co/zI5JXlOk8n,25,30
2017-05-30 14:02:37,Cisco Systems,https://twitter.com/Cisco/status/869554644468420609,RT @ChuckRobbins: Congrats! @Cisco innovations Catena and PLB won 3 awards - Best of Interop ITX. https://t.co/QChOilCTUb @samar4 @amanagan…,26,0
2017-05-30 00:00:03,Cisco Systems,https://twitter.com/Cisco/status/869342605460590594,Cisco makes #WomenInTech a priority. See some extraordinary stories and innovations in #CiscoFocus:… https://t.co/6LJ8urSuVh,33,50
2017-05-29 15:49:00,Cisco Systems,https://twitter.com/Cisco/status/869219030883872769,"To the veterans &amp; inviduals who have fought for this country, we thank you, respect you, &amp; honor you. https://t.co/rADZcQRKCg #MemorialDay",48,89
2017-05-28 18:00:01,Cisco Systems,https://twitter.com/Cisco/status/868889613699514368,.@KPIT uses smart analytics to improve the staff’s experience—and the lunch line. See how. https://t.co/zQkg3BWv5m… https://t.co/XazvBehvxQ,7,19
2017-05-27 16:00:03,Cisco Systems,https://twitter.com/Cisco/status/868497036164911111,#Graduation – where one door closes &amp; another one opens. Start your new journey at Cisco 🎓: https://t.co/CDorTp4KNf… https://t.co/tnYqJb90Zi,24,50
2017-05-26 21:00:02,Cisco Systems,https://twitter.com/Cisco/status/868210140046032896,"PC's were just becoming popular when #CCIE Tim Szigeti started in tech. Now, he pushes the boundaries of… https://t.co/GkqtNyqsc2",21,47
2017-05-26 18:00:02,Cisco Systems,https://twitter.com/Cisco/status/868164842431164419,"From Cisco intern to Business Analyst, see how #millennial Ana Marquez is thriving in Silicon Valley:… https://t.co/eDzBdR1ifr",20,47
2017-05-26 14:00:53,Cisco Systems,https://twitter.com/Cisco/status/868104655645134849,"For Cisco's IT #innovation guru, there’s no such thing as a “typical” day. Take a peek inside @jsarinus's workday:… https://t.co/Y9KuV8QIub",15,30
2017-05-25 23:00:02,Cisco Systems,https://twitter.com/Cisco/status/867877952075255808,Technology in #retail might mean a resurgence of the brick &amp; mortar store. Learn more: https://t.co/FJ2rB6ItW4 https://t.co/Nned8IXRyZ,12,24
2017-05-25 21:00:03,Cisco Systems,https://twitter.com/Cisco/status/867847754600644609,"They call it ""Safety in a Box."" See how #VR brings on-the-job safety scenarios to life for workers:… https://t.co/8tthZz9jMT",20,28
2017-05-25 15:07:41,Cisco Systems,https://twitter.com/Cisco/status/867759080122839041,The signal is strong with this one. 🌟🌌4️⃣0️⃣ #GeekPrideDay https://t.co/MrN8BoneD8,25,70
2017-05-25 00:03:02,Cisco Systems,https://twitter.com/Cisco/status/867531417521201152,Changing the future of breast cancer detection - @maciejkranz shares how the iTBra operates:… https://t.co/9jfhBmXuNX,27,43
2017-05-24 18:34:32,Cisco Systems,https://twitter.com/Cisco/status/867448749227884544,"Announced today at the #CiscoIOTWF, @rowantrollope introduces the new Cisco IoT Operations Platform:… https://t.co/79VlOXEsk0",27,30
