created_at,company,url,text,retweets,likes,id
2017-11-02 04:15:09,IBM,https://twitter.com/IBM/status/925939311345729536,RT @IBM: Introducing #IBMCloud Private: work in one architecture spanning public and private clouds for app integration. https://t.co/uqV4P…,421,0,925939311345729536
2017-11-02 02:32:52,IBM,https://twitter.com/IBM/status/925913569451012097,How IBM is helping our Business Partners grow and succeed in the #CognitiveEra: https://t.co/BJyvloKmjb #cognitive https://t.co/4gqOS3984H,44,53,925913569451012097
2017-11-01 21:10:10,IBM,https://twitter.com/IBM/status/925832358632321026,"@MaksimBalabash Hi Maksim, could you give us the link to the specific page you are seeing this on?",0,0,925832358632321026
2017-11-01 20:56:36,IBM,https://twitter.com/IBM/status/925828944552701953,"RT @IBMcloud: Announcing #IBMCloud Private, new software that brings cloud-native environment to #private clouds. More via @ZDNet: https://…",100,0,925828944552701953
2017-11-01 19:17:27,IBM,https://twitter.com/IBM/status/925803994173321217,How IBM's Science for Social Good initiative aims to tackle the world's toughest problems with science + tech:… https://t.co/8R3XKD4736,96,100,925803994173321217
2017-11-01 16:20:12,IBM,https://twitter.com/IBM/status/925759389151227904,"RT @IBM: In our universe, robotic limbs don’t just move themselves. With Watson APIs you can program them to move: https://t.co/n0BHEcF7Sa…",128,0,925759389151227904
2017-11-01 13:48:31,IBM,https://twitter.com/IBM/status/925721216450809856,Introducing #IBMCloud Private: work in one architecture spanning public and private clouds for app integration.… https://t.co/iz5P9tQ5PD,421,1902,925721216450809856
2017-11-01 06:21:59,IBM,https://twitter.com/IBM/status/925608842213380096,"In our universe, robotic limbs don’t just move themselves. With Watson APIs you can program them to move:… https://t.co/7A9frZCA3p",128,175,925608842213380096
2017-10-31 19:58:00,IBM,https://twitter.com/IBM/status/925451811783356417,How IBM is setting itself apart in the #AI space: https://t.co/ars1M6rQTx @FastCompany,94,93,925451811783356417
2017-10-31 16:14:01,IBM,https://twitter.com/IBM/status/925395445471416327,Thanks for voting on what @GuidingEyes 🐶 TJ should be for #Halloween. Check out our Instagram story today to see hi… https://t.co/RIUJxsxUCM,42,89,925395445471416327
2017-10-31 14:37:43,IBM,https://twitter.com/IBM/status/925371207209439232,RT @IBM: Designing for diversity. Inclusive design matters: https://t.co/p51ZzWarUf #IBMDesign #InclusiveIBM,89,0,925371207209439232
2017-10-31 07:02:02,IBM,https://twitter.com/IBM/status/925256531871977473,"TJ is becoming a guide 🐶 with the help of #IBMWatson, but today he’s  taking a break for #Halloween fun. 🎃  👁️🐝Ⓜ️… https://t.co/O2ZZRtUmpd",113,156,925256531871977473
2017-10-31 06:13:00,IBM,https://twitter.com/IBM/status/925244193215275008,#ICYMI: IBM ranked #blockchain industry leader according to research study: https://t.co/quFKIh6aa7 via @CNBC,143,165,925244193215275008
2017-10-31 04:48:14,IBM,https://twitter.com/IBM/status/925222861467291649,RT @HPCwire: IBM Demonstrates In-memory Computing with 1M PCM Devices @IBMResearch #hpc https://t.co/swH7ERPKB1 https://t.co/Wt4q2yfnua,52,0,925222861467291649
2017-10-31 03:10:41,IBM,https://twitter.com/IBM/status/925198311593824256,Designing for diversity. Inclusive design matters: https://t.co/p51ZzWarUf #IBMDesign #InclusiveIBM,89,110,925198311593824256
2017-10-31 02:50:52,IBM,https://twitter.com/IBM/status/925193323295293440,RT @IEEESpectrum: IBM Simulates a 56-Qubit Machine https://t.co/4Phhfi5LHg,120,0,925193323295293440
2017-10-30 19:18:44,IBM,https://twitter.com/IBM/status/925079542510837760,"RT @IBM: Lightsabers, droids, bacta tanks, hovercraft, the Force. Check out the first 5 episodes of #ScienceAndStarWars: https://t.co/n0BHE…",122,0,925079542510837760
2017-10-30 17:23:08,IBM,https://twitter.com/IBM/status/925050449836826624,"@rifkalove13 Hi there, sorry about this experience. Have you reviewed the FAQ page? https://t.co/WK4hrud8Da",0,0,925050449836826624
2017-10-30 16:54:38,IBM,https://twitter.com/IBM/status/925043278038421506,RT @IBMSecurity: .@WSJ looks at how #AI is helping with the #cybersecurity #skillsgap https://t.co/21tYtBnE7l via @KateFazzini,68,0,925043278038421506
2017-10-30 14:41:01,IBM,https://twitter.com/IBM/status/925009651451748352,"Try a demo of a Speech to Text app with Watson, or just start building it yourself: https://t.co/a8vnt3uJRa… https://t.co/IAcjkdDhFI",48,54,925009651451748352
2017-10-30 04:38:01,IBM,https://twitter.com/IBM/status/924857902967296000,"Lightsabers, droids, bacta tanks, hovercraft, the Force. Check out the first 5 episodes of #ScienceAndStarWars:… https://t.co/QAIIWcTghy",122,165,924857902967296000
2017-10-30 01:04:24,IBM,https://twitter.com/IBM/status/924804143411163136,@javarh 👍,0,0,924804143411163136
2017-10-30 00:19:29,IBM,https://twitter.com/IBM/status/924792841687195649,The corporate partnership that is bringing tangible benefits to girls across Ghana: https://t.co/JZTN3fuakJ via @Forbes #STEM,60,83,924792841687195649
2017-10-27 20:05:01,IBM,https://twitter.com/IBM/status/924004026387259392,"#ICYMI: @IBMResearch just developed a way to run #AI algorithms in memory, not on processors:… https://t.co/gJbQ7c4EuY",64,95,924004026387259392
2017-10-27 17:08:34,IBM,https://twitter.com/IBM/status/923959619134902274,RT @IBM: #Blockchain (and #AI) will rewire whole industries: https://t.co/mXBDL2LZLj via @Forbes https://t.co/0v8lyhSTWE,132,0,923959619134902274
2017-10-27 14:30:15,IBM,https://twitter.com/IBM/status/923919779701952514,Watch how new tools that use #IoT technology can make it feel like you’re using the Force. https://t.co/JiHdkX24Si… https://t.co/opkWXvhQFW,88,86,923919779701952514
2017-10-27 08:29:05,IBM,https://twitter.com/IBM/status/923828888249102337,@YouthFed1 @ptechaustralia Brilliant. Happy learning! 🎓,1,3,923828888249102337
2017-10-27 06:23:44,IBM,https://twitter.com/IBM/status/923797344214065152,"RT @IBM: #TBT: We love this classic 1960s 📷 of an IBM data center in Toronto, 🇨🇦. https://t.co/3Jz6hsgcY8",172,0,923797344214065152
2017-10-27 04:03:02,IBM,https://twitter.com/IBM/status/923761933941133313,#Blockchain (and #AI) will rewire whole industries: https://t.co/mXBDL2LZLj via @Forbes https://t.co/0v8lyhSTWE,132,137,923761933941133313
2017-10-27 02:05:54,IBM,https://twitter.com/IBM/status/923732455734906880,RT @coindesk: CDC to Trial Blockchain With IBM in Bid to Manage Medical Data https://t.co/9efXjsepoo https://t.co/RtDq0gvEfS,131,0,923732455734906880
2017-10-27 02:01:14,IBM,https://twitter.com/IBM/status/923731282189697024,"@EQN_starcitizen @cheddar Paid parental leave for IBM dads, partners and adoptive parents has been doubled to 12 we… https://t.co/oYcc6NqCzj",0,0,923731282189697024
2017-10-27 01:53:15,IBM,https://twitter.com/IBM/status/923729274518904833,"@Seeni2k3Dan Hi, you can find our support page here: https://t.co/7atoB7FSEf",0,0,923729274518904833
2017-10-27 00:54:32,IBM,https://twitter.com/IBM/status/923714498665443329,"4 digital transformations that are ""pushing the boundaries of cloud across new horizons"": https://t.co/f42oiY5b13 via @Forbes #IBMCloud",78,90,923714498665443329
2017-10-26 20:36:41,IBM,https://twitter.com/IBM/status/923649606562566144,RT @cheddar: .@IBM's now offering new moms 20 weeks of parental leave. VP of Benefits Barbara Brickmeier says it makes sense for the bottom…,33,0,923649606562566144
2017-10-26 19:21:40,IBM,https://twitter.com/IBM/status/923630727404679168,"RT @IBM: Say hello to the fastest z14 processor Single Chip Module, ever. https://t.co/FwH8svaj2q #IBMz https://t.co/kKTbCbpck6",60,0,923630727404679168
2017-10-26 19:10:00,IBM,https://twitter.com/IBM/status/923627793275121664,Watch VP of Employee Benefits Barbara Brickmeier discuss our new family support options live now on @cheddar: https://t.co/xUPdsGMV9w,29,33,923627793275121664
2017-10-26 16:19:02,IBM,https://twitter.com/IBM/status/923584766804447233,"#TBT: We love this classic 1960s 📷 of an IBM data center in Toronto, 🇨🇦. https://t.co/3Jz6hsgcY8",172,423,923584766804447233
2017-10-26 14:28:08,IBM,https://twitter.com/IBM/status/923556856525742081,"Say hello to the fastest z14 processor Single Chip Module, ever. https://t.co/FwH8svaj2q #IBMz https://t.co/kKTbCbpck6",60,99,923556856525742081
2017-10-26 06:44:01,IBM,https://twitter.com/IBM/status/923440059424092160,Supercharging Australia's fastest supercomputer with @IBMPowerSystems: https://t.co/gfh7YSN6tB via @ZDNet https://t.co/B3XeQAqFmZ,76,98,923440059424092160
2017-10-26 06:22:00,IBM,https://twitter.com/IBM/status/923434519033548801,"RT @techreview: After decades of hype and headlines, quantum computers are finally poised to demonstrate their superiority. https://t.co/bx…",136,0,923434519033548801
2017-10-26 03:21:39,IBM,https://twitter.com/IBM/status/923389133866852352,"With nearly 4,000 miles of fiber optics, IBM has built a WiFi system at @MBStadium that is a first of its kind:… https://t.co/38fHRdTwRb",69,85,923389133866852352
2017-10-26 02:14:03,IBM,https://twitter.com/IBM/status/923372121799065600,RT @IBMResearch: IBM Scientists Demonstrate In-memory Computing with 1 Million Devices for Applications in #AI https://t.co/JYMPOUe6oS @Nat…,140,0,923372121799065600
2017-10-25 19:08:29,IBM,https://twitter.com/IBM/status/923265023392256000,How you can arm scientists to fight childhood cancer with the unused computing power on your phone: https://t.co/zTHANqknXT @WCGrid,36,37,923265023392256000
2017-10-25 16:19:21,IBM,https://twitter.com/IBM/status/923222458525724674,RT @FortuneMagazine: IBM is giving its new moms and dads even more perks https://t.co/e1MTANK6KP,87,0,923222458525724674
2017-10-25 14:30:37,IBM,https://twitter.com/IBM/status/923195094659977216,"Up to 20 weeks paid leave for moms
12 weeks paid leave for dads, partners + adoptive parents
Up to $20K adoption/surrogacy reimbursement",61,134,923195094659977216
2017-10-25 14:14:30,IBM,https://twitter.com/IBM/status/923191038302400517,We’re dramatically expanding our family support options to meet the needs of 21st-century parents:… https://t.co/HQywaP2ApJ,143,261,923191038302400517
2017-10-25 13:03:02,IBM,https://twitter.com/IBM/status/923173053575696384,"#AskMeAnything: join @mikeabbink, creator of our first bespoke typeface, on Designer News today at 11:30 am ET:… https://t.co/hxlehhAcOZ",41,58,923173053575696384
2017-10-25 11:15:21,IBM,https://twitter.com/IBM/status/923145956865949698,RT @IBM: IBM is adding #IoT to wearables to create tools that may feel like you are using the Force: https://t.co/oPdgloMKAH #ScienceAndSta…,115,0,923145956865949698
2017-10-25 06:29:04,IBM,https://twitter.com/IBM/status/923073908865081344,"RT @starwars: We team up with @HerUniverse to replicate Force powers on Science and Star Wars, with @IBM. #ad https://t.co/xiHjgjVvNT https…",306,0,923073908865081344
2017-10-25 05:16:49,IBM,https://twitter.com/IBM/status/923055726766964736,"RT @IBM: .@IBMResearch just developed a way to run #AI algorithms in memory, not on processors: https://t.co/E8x9U3KpLN @techreview https:/…",192,0,923055726766964736
2017-10-25 03:13:26,IBM,https://twitter.com/IBM/status/923024674413408256,@Jeremy_A_Henry That's great to hear Jeremy! You can find out about IBM employment and careers here: https://t.co/t4Y9sgqZMA,1,2,923024674413408256
2017-10-25 02:50:21,IBM,https://twitter.com/IBM/status/923018869253345280,"@DaltonGoldman Hi Dalton, you can learn more about IBM Blockchain here: https://t.co/CBakGrvzMd",0,0,923018869253345280
2017-10-25 02:13:29,IBM,https://twitter.com/IBM/status/923009589431353344,How @GuidingEyes is using Watson to help more puppies become guide dogs: https://t.co/m4fyXbVE2L #cognitive #IoT,78,94,923009589431353344
2017-10-24 21:53:30,IBM,https://twitter.com/IBM/status/922944161178898432,IBM is adding #IoT to wearables to create tools that may feel like you are using the Force: https://t.co/oPdgloMKAH… https://t.co/jSq3okVwcX,115,117,922944161178898432
2017-10-24 19:07:44,IBM,https://twitter.com/IBM/status/922902446036410368,@olea Please try this link: https://t.co/VOe9UkgQoe,0,1,922902446036410368
2017-10-24 18:14:59,IBM,https://twitter.com/IBM/status/922889171630424064,@Flutter_ish @jeremywaite 👍,0,0,922889171630424064
2017-10-24 18:08:09,IBM,https://twitter.com/IBM/status/922887453362610176,"@olea Hi Ismael, the link appears to be functioning properly now. Have you tried it again or used a different browser?",0,0,922887453362610176
2017-10-24 18:04:54,IBM,https://twitter.com/IBM/status/922886631652315136,".@IBMResearch just developed a way to run #AI algorithms in memory, not on processors: https://t.co/E8x9U3KpLN… https://t.co/HCfdCPTaDP",192,241,922886631652315136
2017-10-24 15:39:41,IBM,https://twitter.com/IBM/status/922850087843385345,RT @cheddar: Here's why @IBMSecurity general manager @mvzadel says lying is one of the best cybersecurity measures you can take. #CheddarLI…,80,0,922850087843385345
2017-10-24 14:36:07,IBM,https://twitter.com/IBM/status/922834089794834432,"""Eye On"" explores the design philosophy and thinking behind our first bespoke typeface, IBM Plex. Watch:… https://t.co/RIVQCWBZ8E",43,46,922834089794834432
2017-10-24 11:52:44,IBM,https://twitter.com/IBM/status/922792975335223298,"RT @IBM: ""IBM has just achieved an 'impossible' step in #quantum computing"": https://t.co/UExt5txMC1 via @alphr https://t.co/fBDHneKfgF",204,0,922792975335223298
2017-10-24 05:55:30,IBM,https://twitter.com/IBM/status/922703075185324032,RT @IBM: A philosophy we believe in displayed proudly at the @IBMWatson  West office in San Francisco: https://t.co/ylSbjWOpMA,143,0,922703075185324032
2017-10-24 03:53:00,IBM,https://twitter.com/IBM/status/922672245197230081,How @IBMWatson helps clients learn from their #IoT data to drive better decisions: https://t.co/WFX1LXIwD7 #AI,64,72,922672245197230081
2017-10-24 02:57:18,IBM,https://twitter.com/IBM/status/922658230542594048,RT @IBM: The 5nm transistor. What 30 billion switches on a finger-nail size chip means for you: https://t.co/kuudqMUs0e #IBMResearch https:…,144,0,922658230542594048
2017-10-24 00:16:01,IBM,https://twitter.com/IBM/status/922617639800852480,"""IBM has just achieved an 'impossible' step in #quantum computing"": https://t.co/UExt5txMC1 via @alphr https://t.co/fBDHneKfgF",204,246,922617639800852480
2017-10-23 23:48:28,IBM,https://twitter.com/IBM/status/922610706444201984,"RT @IBMcloud: How IBM not only brings #AI &amp; deep learning into the #cloud, but also pushes it into the enterprise: https://t.co/HCpTVrgeNY…",68,0,922610706444201984
2017-10-23 20:41:01,IBM,https://twitter.com/IBM/status/922563534147411975,IBM CEO Ginni Rometty on the end of programming: https://t.co/2OGwkmCv5n @BW https://t.co/gN5840TI5J,44,53,922563534147411975
2017-10-23 16:31:02,IBM,https://twitter.com/IBM/status/922500622125092866,A philosophy we believe in displayed proudly at the @IBMWatson  West office in San Francisco: https://t.co/ylSbjWOpMA,143,234,922500622125092866
2017-10-23 15:58:52,IBM,https://twitter.com/IBM/status/922492528171061249,RT @IBMWatson: Marie Curie was a two-time Nobel Laureate for her study of radioactivity. See Watson's analysis of her work: https://t.co/Ds…,108,0,922492528171061249
2017-10-23 14:21:02,IBM,https://twitter.com/IBM/status/922467905870221312,The 5nm transistor. What 30 billion switches on a finger-nail size chip means for you: https://t.co/kuudqMUs0e… https://t.co/Jf18ummhaN,144,171,922467905870221312
